Sleep Duration,Quality of Sleep,Physical Activity Level,Heart Rate,Daily Steps,work_hours_per_day,screen_time_before_sleep,breaks_during_work,Daily_Screen_Time(hrs)
0.5555555555555554,0.6000000000000001,0.5833333333333333,0.8571428571428572,0.0714285714285714,0.257989047518888,0.6419969291364389,0.6000000000000001,0.4387755102040815
0.9629629629629632,1.0,0.0,0.0,0.2857142857142857,0.167174072887535,0.629653736528679,0.1,0.4285714285714285
0.7037037037037037,0.8,1.0,0.2380952380952381,0.7142857142857144,0.2541120392619979,0.3312675439413768,0.5,0.2551020408163265
0.0370370370370372,0.0,0.0,0.9523809523809526,0.0,0.4830245976288824,0.5062039861788064,0.5,0.5714285714285713
0.7037037037037037,0.8,1.0,0.2380952380952381,0.7142857142857144,0.7701370824746697,0.3767546515201714,0.8,0.4183673469387754
0.1851851851851851,0.4000000000000001,0.25,0.3333333333333335,0.4285714285714286,0.3100172263210991,0.6839496150588213,0.5,0.5714285714285713
0.7407407407407409,0.8,1.0,0.2380952380952381,0.7142857142857144,0.5805176303122184,0.411204410511271,0.8,0.4693877551020406
0.8888888888888888,1.0,0.75,0.1428571428571432,0.5714285714285714,0.6104160047595116,0.5760419368335807,0.4,0.2653061224489795
0.3333333333333335,0.6000000000000001,0.25,0.0,0.4285714285714286,0.4586216295090551,0.3863702991982548,1.0,0.2142857142857142
0.6666666666666665,0.8,0.75,0.1428571428571432,0.5428571428571429,0.370303368736005,0.0,0.7000000000000001,0.6428571428571428
0.0740740740740744,0.4000000000000001,0.0,0.3333333333333335,0.2857142857142857,0.3308903934282955,0.209450026977108,0.1,0.6326530612244897
0.592592592592593,0.8,0.5,0.1428571428571432,0.7142857142857144,0.4791383694852011,0.5802005858975257,0.3,0.7448979591836734
0.7777777777777781,0.6000000000000001,0.75,0.2380952380952381,0.7142857142857144,0.6277330514454961,0.2574218870523244,0.8,0.4795918367346938
0.5555555555555554,0.6000000000000001,0.5833333333333333,0.8571428571428572,0.0714285714285714,0.0790104555539074,0.5034954906831584,0.0,0.1632653061224489
0.8148148148148149,1.0,0.75,0.1428571428571432,0.5714285714285714,0.4656815912397398,0.5081129746198729,1.0,0.4795918367346938
0.7037037037037037,0.8,1.0,0.2380952380952381,0.7142857142857144,0.79106911046497,0.6235832354258393,0.6000000000000001,0.6326530612244897
0.1851851851851851,0.4000000000000001,0.25,0.3333333333333335,0.4285714285714286,0.512517610949939,0.2562366455995603,0.2,0.6632653061224489
0.0740740740740744,0.4000000000000001,0.0,0.3333333333333335,0.2857142857142857,0.0896888194881948,0.2709329952883264,0.3,0.4285714285714285
0.1111111111111111,0.4000000000000001,1.0,0.4761904761904763,1.0,0.5743961610438362,0.5035470525093495,0.6000000000000001,0.0714285714285714
0.9629629629629632,1.0,0.0,0.0,0.2857142857142857,0.4517128212268451,0.1077859368176496,0.0,0.4387755102040815
0.8148148148148149,1.0,0.75,0.1428571428571432,0.5714285714285714,0.418573845070009,0.0,0.0,0.1530612244897958
0.9629629629629632,1.0,0.0,0.0,0.2857142857142857,0.523996946287077,0.7890716665293827,0.7000000000000001,0.5408163265306122
0.8518518518518516,1.0,0.75,0.1428571428571432,0.5714285714285714,0.5141922316210026,0.1351290004579654,0.9,0.2244897959183673
0.0740740740740744,0.4000000000000001,0.0,0.3333333333333335,0.2857142857142857,0.8153962480317348,0.3312675439413768,0.2,0.3061224489795918
0.0,0.0,0.0333333333333333,0.7619047619047619,0.3142857142857143,0.4737083924117715,0.2987519329848197,1.0,0.3877551020408162
0.4814814814814814,0.6000000000000001,0.4166666666666666,0.3333333333333335,0.4285714285714286,0.8209120712199577,0.3897926904264523,0.8,0.6122448979591836
0.1111111111111111,0.4000000000000001,0.0,0.3333333333333335,0.2857142857142857,0.3860043854278255,0.0796021060684155,0.0,0.5714285714285713
0.4814814814814814,0.8,0.5,0.1428571428571432,0.5714285714285714,0.4495652425159799,0.2513161015094214,0.4,0.2142857142857142
0.9629629629629632,1.0,0.0,0.0,0.2857142857142857,0.523996946287077,0.7890716665293827,0.7000000000000001,0.5408163265306122
0.2222222222222223,0.4000000000000001,0.25,0.3333333333333335,0.4285714285714286,0.389763140870179,0.3484591762742451,0.6000000000000001,0.3265306122448979
0.4814814814814814,0.8,0.5,0.1428571428571432,0.7142857142857144,0.582531306514198,0.4443159420407367,1.0,0.3673469387755101
0.4814814814814814,0.8,0.5,0.1428571428571432,0.7142857142857144,0.8575427425482627,0.5957989552315612,0.9,0.3877551020408162
0.0740740740740744,0.4000000000000001,1.0,0.4761904761904763,1.0,0.7601128838763318,0.1031847718572963,0.4,0.4285714285714285
0.2592592592592595,0.4000000000000001,0.25,0.3333333333333335,0.4285714285714286,0.4866160866211657,0.1509868128743731,0.8,0.3265306122448979
0.1851851851851851,0.4000000000000001,0.25,0.3333333333333335,0.4285714285714286,0.4068827501655994,0.3085783752526146,0.6000000000000001,0.4183673469387754
0.2592592592592595,0.4000000000000001,0.25,0.3333333333333335,0.4285714285714286,0.7288917273556363,0.7439719172836471,0.1,0.4183673469387754
0.2222222222222223,0.4000000000000001,0.25,0.3333333333333335,0.4285714285714286,0.389763140870179,0.3484591762742451,0.6000000000000001,0.3265306122448979
0.1111111111111111,0.4000000000000001,1.0,0.4761904761904763,1.0,0.506253135594242,0.306708636192487,0.4,0.7142857142857142
0.0740740740740744,0.4000000000000001,0.0,0.3333333333333335,0.2857142857142857,0.9153655400525866,0.2373825465152785,0.0,0.2653061224489795
0.4814814814814814,0.8,0.5,0.1428571428571432,0.5714285714285714,0.7415014539062488,0.6911398804078936,0.0,0.510204081632653
0.2222222222222223,0.4000000000000001,0.25,0.3333333333333335,0.4285714285714286,0.389763140870179,0.3484591762742451,0.6000000000000001,0.3265306122448979
0.7037037037037037,0.6000000000000001,0.75,0.2380952380952381,0.7142857142857144,0.512065079407957,0.3312675439413768,0.4,0.5918367346938774
0.1111111111111111,0.4000000000000001,1.0,0.4761904761904763,1.0,0.4740966922358304,0.0,0.0,0.6836734693877551
0.9629629629629632,1.0,0.0,0.0,0.2857142857142857,0.3440542841661588,0.0690024123585117,0.0,0.4489795918367346
0.2592592592592595,0.6000000000000001,0.25,0.0,0.4285714285714286,0.5880451579239804,0.8121811759829456,0.3,0.3571428571428571
0.5185185185185186,0.8,0.5,0.0,0.2857142857142857,0.6959885461235171,0.3530907116897187,0.1,0.1428571428571428
0.592592592592593,0.8,0.5,0.1428571428571432,0.7142857142857144,0.6777368165048336,0.0,1.0,0.5510204081632653
0.1111111111111111,0.4000000000000001,1.0,0.4761904761904763,1.0,0.643402006596742,0.3536610664392711,1.0,0.4081632653061223
0.1111111111111111,0.4000000000000001,0.0,0.3333333333333335,0.2857142857142857,0.6652695270855684,0.5614632296036908,0.4,0.6530612244897959
0.5185185185185186,0.8,0.5,0.1428571428571432,0.5714285714285714,0.6470676775811328,0.501113459993964,0.0,0.6326530612244897
0.9629629629629632,1.0,0.0,0.0,0.2857142857142857,0.4517128212268451,0.1077859368176496,0.0,0.4387755102040815
0.5185185185185186,0.8,0.5,0.1428571428571432,0.7142857142857144,0.3586554485168522,0.6240347692692066,0.4,0.7040816326530611
0.7407407407407409,0.8,1.0,0.2380952380952381,0.7142857142857144,0.5923043633958913,0.3583172624239861,0.3,0.2959183673469387
1.0,1.0,0.0,0.0,0.2857142857142857,0.4740296060190106,0.0189664722188986,0.4,0.4285714285714285
0.1111111111111111,0.4000000000000001,1.0,0.4761904761904763,1.0,0.4789066337093902,0.615472371328663,0.4,0.6530612244897959
0.7407407407407409,0.6000000000000001,0.75,0.2380952380952381,0.7142857142857144,0.7858459957519638,0.4376460923069081,0.7000000000000001,0.1326530612244897
0.6666666666666665,0.6000000000000001,0.75,0.2380952380952381,0.7142857142857144,0.6281500032574234,0.2311023266982303,0.9,0.5816326530612245
0.8518518518518516,1.0,0.75,0.3333333333333335,0.2857142857142857,0.6428374665896323,0.582448352552602,0.1,0.520408163265306
0.7037037037037037,0.8,1.0,0.2380952380952381,0.7142857142857144,0.2541120392619979,0.3312675439413768,0.5,0.2551020408163265
0.5185185185185186,0.8,0.5,0.1428571428571432,0.7142857142857144,0.592576453281556,0.3601751450596393,0.7000000000000001,0.6632653061224489
0.2962962962962963,0.6000000000000001,0.25,0.0,0.4285714285714286,0.5489966792150955,0.2655905142134042,0.2,0.510204081632653
0.9629629629629632,1.0,0.0,0.0,0.2857142857142857,0.3307289655611117,0.132121664867084,0.1,0.4693877551020406
1.0,1.0,0.0,0.0,0.2857142857142857,0.6906954903259055,0.3921124823012719,0.8,0.6632653061224489
0.5185185185185186,0.8,0.5,0.1428571428571432,0.7142857142857144,0.792331056142066,0.0,0.1,0.1428571428571428
0.5555555555555554,0.8,0.5,0.1428571428571432,0.7142857142857144,0.5814148495589075,0.2978723785266327,0.6000000000000001,0.1938775510204081
0.7037037037037037,0.6000000000000001,0.75,0.2380952380952381,0.7142857142857144,0.512065079407957,0.3312675439413768,0.4,0.5918367346938774
0.5185185185185186,0.8,0.5,0.1428571428571432,0.5714285714285714,0.4073818804416471,0.2863850419225598,1.0,0.5408163265306122
0.5185185185185186,0.8,0.5,0.1428571428571432,0.5714285714285714,0.4249537951458146,0.3312675439413768,0.6000000000000001,0.5
0.5185185185185186,0.8,0.5,0.1428571428571432,0.5714285714285714,0.5654533153884835,0.0641526029061281,0.9,0.0
0.8148148148148149,1.0,0.8333333333333333,0.0952380952380953,0.642857142857143,0.7382663466444801,0.1057918223909349,0.4,0.0816326530612244
0.8148148148148149,1.0,0.75,0.1428571428571432,0.5714285714285714,0.8409429949482234,0.2559740191776714,0.0,0.173469387755102
0.4814814814814814,0.8,0.5,0.1428571428571432,0.5714285714285714,0.5716822248794633,0.3526101615883508,0.6000000000000001,0.3877551020408162
0.0370370370370372,0.4000000000000001,1.0,0.4761904761904763,1.0,0.4006855119170574,0.2860390391401773,0.2,0.7857142857142856
0.9629629629629632,1.0,0.0,0.0,0.2857142857142857,0.4022523481148484,0.5192366651369034,0.3,0.8265306122448978
0.7037037037037037,0.6000000000000001,0.75,0.2380952380952381,0.7142857142857144,0.336013636296333,0.2864374972856228,0.6000000000000001,0.1530612244897958
0.7407407407407409,0.6000000000000001,0.75,0.2380952380952381,0.7142857142857144,0.8777785551594672,0.6537727312083786,0.5,0.5306122448979591
0.2592592592592595,0.4000000000000001,0.25,0.3333333333333335,0.4285714285714286,0.6534732542878972,0.4507237551014958,0.8,0.4591836734693877
0.9629629629629632,1.0,0.0,0.0,0.2857142857142857,0.4022523481148484,0.5192366651369034,0.3,0.8265306122448978
0.2592592592592595,0.1999999999999999,0.1666666666666666,0.7142857142857144,0.1428571428571429,0.6893080176045345,0.0,0.2,0.3775510204081632
1.0,1.0,0.0,0.0,0.2857142857142857,0.4740296060190106,0.0189664722188986,0.4,0.4285714285714285
0.1481481481481483,0.4000000000000001,0.3333333333333333,0.5238095238095237,0.3571428571428572,0.6939791282523745,0.0653603412503565,0.8,0.3877551020408162
0.5185185185185186,0.8,0.5,0.1428571428571432,0.5714285714285714,0.4889544079450665,0.223346277750014,0.6000000000000001,0.5510204081632653
0.8518518518518516,1.0,0.75,0.3333333333333335,0.2857142857142857,0.6413419934645603,0.2624635801424887,0.9,0.3775510204081632
0.8518518518518516,1.0,0.75,0.1428571428571432,0.5714285714285714,0.6284936717176683,0.0626333021275493,0.2,0.6428571428571428
0.5185185185185186,0.8,0.5,0.1428571428571432,0.5714285714285714,0.5774215979993221,0.3298024946749676,0.7000000000000001,0.183673469387755
0.1111111111111111,0.4000000000000001,0.0,0.2380952380952381,0.7142857142857144,0.9156932869836844,0.3428798565779531,0.5,0.183673469387755
0.9629629629629632,1.0,0.0,0.0,0.2857142857142857,0.8095178983863467,0.3654988656767324,0.6000000000000001,0.5612244897959183
0.4074074074074074,0.6000000000000001,0.4166666666666666,0.4761904761904763,0.3571428571428572,0.6770381633830331,0.0836994930154622,0.3,0.8265306122448978
0.0370370370370372,0.0,0.0,0.9523809523809526,0.0,0.4760264134190099,0.4015134678093617,0.1,0.4795918367346938
0.2962962962962963,0.6000000000000001,0.25,0.0,0.4285714285714286,0.1291678225822541,0.6449836991309148,0.7000000000000001,0.3673469387755101
0.0740740740740744,0.4000000000000001,1.0,0.4761904761904763,1.0,0.7619754848550101,0.5115443038620955,0.9,0.0510204081632652
0.5185185185185186,0.8,0.5,0.1428571428571432,0.5714285714285714,0.5910993673456852,0.4768309293858935,0.0,0.4591836734693877
0.7037037037037037,0.6000000000000001,0.75,0.2380952380952381,0.7142857142857144,0.5455712805629875,0.2934548911842941,0.2,0.5510204081632653
0.2222222222222223,0.4000000000000001,0.25,0.3333333333333335,0.4285714285714286,0.5653895778474214,0.2948097439890825,0.3,1.0
0.1111111111111111,0.4000000000000001,1.0,0.4761904761904763,1.0,0.3084596715493471,0.1684589956330514,0.8,0.173469387755102
0.0740740740740744,0.4000000000000001,0.0,0.2380952380952381,0.7142857142857144,0.650017137475259,0.652412965989392,0.3,0.4489795918367346
0.1111111111111111,0.4000000000000001,0.0,0.3333333333333335,0.2857142857142857,0.2313208024371776,0.2409969526578589,0.5,0.520408163265306
0.1111111111111111,0.4000000000000001,0.1999999999999999,0.5714285714285716,0.1714285714285714,0.6612573336811427,0.2003224169536321,0.9,0.5306122448979591
0.2962962962962963,0.6000000000000001,0.25,0.3333333333333335,0.4285714285714286,0.909470281389812,0.3933609975906401,0.5,0.3571428571428571
0.5185185185185186,0.8,0.4166666666666666,0.3809523809523809,0.6142857142857143,0.6760922695282096,0.2366241373794341,0.0,0.2448979591836734
0.2592592592592595,0.1999999999999999,0.1666666666666666,0.7142857142857144,0.1428571428571429,0.4782342386903037,0.0,0.4,0.3673469387755101
0.6666666666666665,0.6000000000000001,0.75,0.2380952380952381,0.7142857142857144,0.6281500032574234,0.2311023266982303,0.9,0.5816326530612245
0.2962962962962963,0.6000000000000001,0.25,0.0,0.4285714285714286,0.828825382986485,0.6585108030943626,0.5,0.4387755102040815
0.4814814814814814,0.8,0.5,0.1428571428571432,0.7142857142857144,0.8002446024627019,0.1798225213285849,0.8,0.4897959183673468
0.592592592592593,0.8,0.5,0.1428571428571432,0.7142857142857144,0.4791383694852011,0.5802005858975257,0.3,0.7448979591836734
0.5185185185185186,0.8,0.5,0.1428571428571432,0.5714285714285714,0.6715578617818777,0.0104692234486396,0.9,0.3367346938775509
0.6666666666666665,0.8,1.0,0.2380952380952381,0.7142857142857144,0.5659901125135627,0.1154854855098307,0.3,0.7653061224489794
0.0370370370370372,0.0,0.0,0.9523809523809526,0.0,0.4830245976288824,0.5062039861788064,0.5,0.5714285714285713
0.2962962962962963,0.1999999999999999,0.0833333333333333,0.4285714285714288,0.2571428571428571,0.4760083256754282,0.2197285750043052,0.1,0.510204081632653
0.2222222222222223,0.4000000000000001,0.25,0.3333333333333335,0.4285714285714286,0.3295532735134095,0.1405521947638001,0.7000000000000001,0.3877551020408162
0.2592592592592595,0.4000000000000001,0.25,0.3333333333333335,0.4285714285714286,0.6534732542878972,0.4507237551014958,0.8,0.4591836734693877
0.2592592592592595,0.6000000000000001,0.25,0.0,0.4285714285714286,0.5880451579239804,0.8121811759829456,0.3,0.3571428571428571
0.7407407407407409,0.8,1.0,0.2380952380952381,0.7142857142857144,0.577923602421101,0.3845846857374462,0.9,0.5918367346938774
0.5555555555555554,0.8,0.6666666666666667,0.3333333333333335,0.4571428571428572,0.4844688121885884,0.0,1.0,0.6224489795918366
0.5555555555555554,0.8,0.5,0.0,0.2857142857142857,0.5353268112414623,0.0,0.1,0.6224489795918366
0.8518518518518516,1.0,0.9166666666666669,1.0,0.0999999999999999,0.6678286554735757,0.2892462242691287,0.2,0.4081632653061223
0.7037037037037037,0.6000000000000001,0.75,0.2380952380952381,0.7142857142857144,0.6312151253994743,0.3272357289914661,0.0,0.520408163265306
0.0740740740740744,0.4000000000000001,1.0,0.4761904761904763,1.0,0.5321817748256621,0.179357599618987,0.1,0.6836734693877551
0.7037037037037037,0.8,1.0,0.2380952380952381,0.7142857142857144,0.1875529880766301,0.3312675439413768,0.6000000000000001,0.4693877551020406
0.5185185185185186,0.8,0.5,0.1428571428571432,0.5714285714285714,0.0192153630361652,0.2351297550428127,0.0,0.3061224489795918
0.8518518518518516,1.0,0.9166666666666669,1.0,0.0999999999999999,0.6678286554735757,0.2892462242691287,0.2,0.4081632653061223
0.8148148148148149,1.0,0.75,0.1428571428571432,0.5714285714285714,0.6679426808570941,0.4311843584820508,0.4,0.6530612244897959
0.8148148148148149,1.0,0.75,0.1428571428571432,0.5714285714285714,0.6837074246001611,0.4368270232052033,0.5,0.520408163265306
0.5185185185185186,0.8,0.4166666666666666,0.3809523809523809,0.6142857142857143,0.3607337412986597,0.0257634733600671,0.0,0.4387755102040815
0.4814814814814814,0.8,0.5,0.1428571428571432,0.5714285714285714,0.5468141442960006,0.6240691121070836,0.1,0.4693877551020406
0.2962962962962963,0.6000000000000001,0.25,0.3333333333333335,0.4285714285714286,0.5199332053680921,0.3859255999429372,0.7000000000000001,0.5306122448979591
0.7407407407407409,0.8,1.0,0.2380952380952381,0.7142857142857144,0.5805176303122184,0.411204410511271,0.8,0.4693877551020406
0.2222222222222223,0.4000000000000001,0.25,0.3333333333333335,0.4285714285714286,0.3295532735134095,0.1405521947638001,0.7000000000000001,0.3877551020408162
0.8518518518518516,1.0,0.75,0.1428571428571432,0.5714285714285714,0.5271744430587887,0.1200781374266438,0.8,0.4081632653061223
0.0740740740740744,0.4000000000000001,1.0,0.4761904761904763,1.0,0.5483403795227301,0.381781833687149,0.1,0.4387755102040815
0.5555555555555554,0.8,0.5,0.1428571428571432,0.7142857142857144,0.5814148495589075,0.2978723785266327,0.6000000000000001,0.1938775510204081
0.0740740740740744,0.4000000000000001,0.0,0.2380952380952381,0.7142857142857144,0.5200603552150218,0.4470232955660154,0.3,0.4795918367346938
0.2962962962962963,0.6000000000000001,0.25,0.0,0.4285714285714286,0.6623271124205647,0.0633521236221742,0.5,0.7959183673469388
0.0740740740740744,0.4000000000000001,0.0,0.2380952380952381,0.7142857142857144,0.3218530786358746,0.3623604810813224,0.9,0.4183673469387754
0.6666666666666665,0.8,1.0,0.2380952380952381,0.7142857142857144,0.3334089654447657,0.4894770249584379,1.0,0.510204081632653
0.0,0.0,0.0333333333333333,0.7619047619047619,0.3142857142857143,0.4737083924117715,0.2987519329848197,1.0,0.3877551020408162
0.1851851851851851,0.4000000000000001,0.25,0.3333333333333335,0.4285714285714286,0.3216167037238828,0.0,0.3,0.8571428571428571
